timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1603013865453,369,200,ThreadGroup 1-85,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,101
1603013864477,1348,200,ThreadGroup 1-49,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1081
1603013865355,484,200,ThreadGroup 1-73,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,175
1603013863552,2293,200,ThreadGroup 1-77,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2000
1603013865590,303,200,ThreadGroup 1-72,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603013865587,374,200,ThreadGroup 1-61,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603013863845,2212,200,ThreadGroup 1-63,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1284
1603013863795,2281,200,ThreadGroup 1-11,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1556
1603013865634,482,200,ThreadGroup 1-32,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,121
1603013865232,905,200,ThreadGroup 1-66,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,264
1603013865375,776,200,ThreadGroup 1-17,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,167
1603013862527,3642,200,ThreadGroup 1-83,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,3318
1603013862495,3690,200,ThreadGroup 1-53,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,3350
1603013864663,1578,200,ThreadGroup 1-35,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1219
1603013865657,613,200,ThreadGroup 1-40,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,197
1603013865690,587,200,ThreadGroup 1-57,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,235
1603013865706,595,200,ThreadGroup 1-26,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,262
1603013864734,1657,200,ThreadGroup 1-46,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1293
1603013865221,1179,200,ThreadGroup 1-21,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,816
1603013864790,1634,200,ThreadGroup 1-80,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1284
1603013865770,658,200,ThreadGroup 1-55,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,267
1603013865203,1228,200,ThreadGroup 1-13,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,869
1603013865803,633,200,ThreadGroup 1-24,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,276
1603013865810,626,200,ThreadGroup 1-3,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,273
1603013865807,632,200,ThreadGroup 1-54,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,277
1603013864625,1879,200,ThreadGroup 1-22,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1170
1603013864573,2017,200,ThreadGroup 1-28,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1253
1603013864978,1608,200,ThreadGroup 1-47,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,387
1603013864837,1869,200,ThreadGroup 1-25,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1323
1603013864645,2075,200,ThreadGroup 1-68,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1216
1603013865632,1132,200,ThreadGroup 1-39,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,123
1603013865865,903,200,ThreadGroup 1-33,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,287
1603013865993,790,200,ThreadGroup 1-31,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,494
1603013865892,1032,200,ThreadGroup 1-8,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,692
1603013865819,1195,200,ThreadGroup 1-69,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,840
1603013864826,2192,200,ThreadGroup 1-75,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1833
1603013865905,1120,200,ThreadGroup 1-34,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,679
1603013865893,1173,200,ThreadGroup 1-27,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,692
1603013866042,1043,200,ThreadGroup 1-67,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,574
1603013864580,2516,200,ThreadGroup 1-79,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1235
1603013866293,811,200,ThreadGroup 1-78,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,456
1603013866139,977,200,ThreadGroup 1-15,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,581
1603013866148,962,200,ThreadGroup 1-86,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,599
1603013865035,2098,200,ThreadGroup 1-5,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1586
1603013866324,810,200,ThreadGroup 1-10,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,502
1603013865956,1181,200,ThreadGroup 1-51,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,861
1603013865305,1823,200,ThreadGroup 1-64,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1478
1603013866299,841,200,ThreadGroup 1-44,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,484
1603013866307,841,200,ThreadGroup 1-59,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,531
1603013866340,808,200,ThreadGroup 1-73,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,510
1603013866324,841,200,ThreadGroup 1-81,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,514
1603013865417,1753,200,ThreadGroup 1-1,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1433
1603013866622,698,200,ThreadGroup 1-32,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,428
1603013865949,1377,200,ThreadGroup 1-7,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1059
1603013865946,1389,200,ThreadGroup 1-82,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1062
1603013866670,704,200,ThreadGroup 1-83,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,431
1603013866653,734,200,ThreadGroup 1-17,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,473
1603013865900,1498,200,ThreadGroup 1-20,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,970
1603013866204,1234,200,ThreadGroup 1-87,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,405
1603013866304,1206,200,ThreadGroup 1-84,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,521
1603013865181,2355,200,ThreadGroup 1-58,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1991
1603013865346,2250,200,ThreadGroup 1-70,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1462
1603013866324,1302,200,ThreadGroup 1-85,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,525
1603013866269,1361,200,ThreadGroup 1-62,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,481
1603013865933,1699,200,ThreadGroup 1-9,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,973
1603013865940,1696,200,ThreadGroup 1-6,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1230
1603013865946,1701,200,ThreadGroup 1-19,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1005
1603013866464,1191,200,ThreadGroup 1-61,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,442
1603013865954,1704,200,ThreadGroup 1-18,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1359
1603013865956,1701,200,ThreadGroup 1-88,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1272
1603013865953,1714,200,ThreadGroup 1-4,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1275
1603013866926,740,200,ThreadGroup 1-80,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,302
1603013866933,739,200,ThreadGroup 1-13,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,296
1603013866578,1099,200,ThreadGroup 1-11,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,432
1603013866638,1042,200,ThreadGroup 1-66,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,414
1603013866894,787,200,ThreadGroup 1-46,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,336
1603013863552,4146,200,ThreadGroup 1-45,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,3450
1603013866061,1646,200,ThreadGroup 1-74,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1269
1603013866311,1492,200,ThreadGroup 1-42,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,835
1603013865035,2835,200,ThreadGroup 1-48,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2429
1603013866192,1672,200,ThreadGroup 1-60,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1271
1603013866187,1729,200,ThreadGroup 1-37,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1452
1603013866695,1276,200,ThreadGroup 1-53,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,978
1603013865052,2933,200,ThreadGroup 1-2,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2609
1603013866743,1252,200,ThreadGroup 1-35,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,947
1603013866804,1199,200,ThreadGroup 1-26,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,868
1603013866394,1636,200,ThreadGroup 1-72,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,923
1603013866142,1932,200,ThreadGroup 1-76,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1631
1603013860136,7958,200,ThreadGroup 1-52,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,7625
1603013867607,658,200,ThreadGroup 1-78,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,231
1603013867527,742,200,ThreadGroup 1-34,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,293
1603013867640,680,200,ThreadGroup 1-51,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,329
1603013865956,2365,200,ThreadGroup 1-56,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1990
1603013867648,675,200,ThreadGroup 1-44,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,316
1603013867635,690,200,ThreadGroup 1-5,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,329
1603013866780,1543,200,ThreadGroup 1-57,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1083
1603013867672,654,200,ThreadGroup 1-1,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,314
1603013867619,716,200,ThreadGroup 1-15,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,339
1603013867652,684,200,ThreadGroup 1-73,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,324
1603013867625,716,200,ThreadGroup 1-86,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,351
1603013867650,694,200,ThreadGroup 1-59,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,335
1603013867097,1250,200,ThreadGroup 1-47,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,884
1603013867648,707,200,ThreadGroup 1-64,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,331
1603013867667,689,200,ThreadGroup 1-81,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,320
1603013866291,2065,200,ThreadGroup 1-41,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1680
1603013867266,1092,200,ThreadGroup 1-39,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,762
1603013865947,2412,200,ThreadGroup 1-50,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2072
1603013867828,550,200,ThreadGroup 1-7,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,223
1603013867094,1297,200,ThreadGroup 1-28,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,929
1603013867828,563,200,ThreadGroup 1-32,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,222
1603013866346,2046,200,ThreadGroup 1-77,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1328
1603013867838,557,200,ThreadGroup 1-82,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,220
1603013867890,516,200,ThreadGroup 1-17,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,182
1603013866902,1511,200,ThreadGroup 1-21,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1178
1603013867876,554,200,ThreadGroup 1-83,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,191
1603013867940,519,200,ThreadGroup 1-87,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,162
1603013867903,560,200,ThreadGroup 1-20,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,180
1603013866940,1536,200,ThreadGroup 1-54,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1189
1603013866931,1547,200,ThreadGroup 1-55,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1156
1603013866558,1934,200,ThreadGroup 1-63,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1266
1603013866326,2188,200,ThreadGroup 1-49,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1867
1603013867209,1328,200,ThreadGroup 1-25,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,933
1603013867271,1307,200,ThreadGroup 1-33,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,314
1603013867639,961,200,ThreadGroup 1-10,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,325
1603013867223,1407,200,ThreadGroup 1-68,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,792
1603013866772,1863,200,ThreadGroup 1-40,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1575
1603013868037,598,200,ThreadGroup 1-58,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,325
1603013867286,1388,200,ThreadGroup 1-31,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,754
1603013867007,1686,200,ThreadGroup 1-22,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1318
1603013866937,1907,200,ThreadGroup 1-24,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1180
1603013866938,1907,200,ThreadGroup 1-3,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1186
1603013868306,540,200,ThreadGroup 1-42,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,215
1603013868179,668,200,ThreadGroup 1-11,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,330
1603013868010,838,200,ThreadGroup 1-84,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,513
1603013868200,650,200,ThreadGroup 1-45,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,289
1603013868183,667,200,ThreadGroup 1-46,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,326
1603013868135,715,200,ThreadGroup 1-9,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,345
1603013861226,7624,200,ThreadGroup 1-30,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,7246
1603013860098,8753,200,ThreadGroup 1-16,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,8374
1603013868181,670,200,ThreadGroup 1-66,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,328
1603013868161,690,200,ThreadGroup 1-88,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,328
1603013868133,718,200,ThreadGroup 1-62,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,343
1603013868474,660,200,ThreadGroup 1-53,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,220
1603013868486,648,200,ThreadGroup 1-2,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,236
1603013868098,1074,200,ThreadGroup 1-70,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,744
1603013867519,1669,200,ThreadGroup 1-69,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1325
1603013862697,6498,200,ThreadGroup 1-71,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,5841
1603013866176,3031,200,ThreadGroup 1-12,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2484
1603013865364,3854,200,ThreadGroup 1-89,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,3357
1603013867427,1790,200,ThreadGroup 1-8,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1232
1603013867599,1629,200,ThreadGroup 1-79,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1334
1603013868170,1076,200,ThreadGroup 1-80,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,780
1603013868169,1100,200,ThreadGroup 1-4,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,781
1603013868175,1130,200,ThreadGroup 1-13,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,791
1603013868504,819,200,ThreadGroup 1-26,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,342
1603013866176,3285,200,ThreadGroup 1-36,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2898
1603013868842,691,200,ThreadGroup 1-44,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,333
1603013868161,1396,200,ThreadGroup 1-18,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1049
1603013868576,987,200,ThreadGroup 1-76,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,395
1603013868860,704,200,ThreadGroup 1-50,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,363
1603013868856,709,200,ThreadGroup 1-64,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,367
1603013868857,734,200,ThreadGroup 1-81,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,374
1603013868496,1097,200,ThreadGroup 1-35,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,352
1603013867588,2012,200,ThreadGroup 1-67,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1347
1603013868880,745,200,ThreadGroup 1-7,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,384
1603013867522,2136,200,ThreadGroup 1-75,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1449
1603013867568,2122,200,ThreadGroup 1-27,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1370
1603013866086,3637,200,ThreadGroup 1-14,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1384
1603013868595,1171,200,ThreadGroup 1-52,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,844
1603013869196,675,200,ThreadGroup 1-22,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,369
1603013868842,1031,200,ThreadGroup 1-15,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,751
1603013868842,1074,200,ThreadGroup 1-56,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,766
1603013868860,1059,200,ThreadGroup 1-39,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,742
1603013868842,1076,200,ThreadGroup 1-5,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,759
1603013868849,1079,200,ThreadGroup 1-47,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,752
1603013868843,1102,200,ThreadGroup 1-86,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,763
1603013868846,1176,200,ThreadGroup 1-59,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,879
1603013868842,1192,200,ThreadGroup 1-73,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,888
1603013868157,1884,200,ThreadGroup 1-61,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1430
1603013868845,1198,200,ThreadGroup 1-34,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,890
1603013868842,1201,200,ThreadGroup 1-1,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,833
1603013868531,1518,200,ThreadGroup 1-72,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,440
1603013868893,1190,200,ThreadGroup 1-32,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,860
1603013868420,1691,200,ThreadGroup 1-37,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1334
1603013868893,1271,200,ThreadGroup 1-28,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,926
1603013869015,1186,200,ThreadGroup 1-49,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,858
1603013868373,1831,200,ThreadGroup 1-48,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1416
1603013869039,1204,200,ThreadGroup 1-25,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,829
1603013869352,922,200,ThreadGroup 1-46,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,519
1603013868842,1437,200,ThreadGroup 1-51,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1067
1603013868964,1330,200,ThreadGroup 1-20,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,482
1603013869680,654,200,ThreadGroup 1-70,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,316
1603013869638,703,200,ThreadGroup 1-2,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,366
