timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1603110583262,337,200,ThreadGroup 1-34,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1603110583288,314,200,ThreadGroup 1-1,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,70
1603110583285,329,200,ThreadGroup 1-6,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1603110583351,326,200,ThreadGroup 1-26,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1603110583000,706,200,ThreadGroup 1-22,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110583381,335,200,ThreadGroup 1-8,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110583467,323,200,ThreadGroup 1-11,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,90
1603110583142,661,200,ThreadGroup 1-18,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110583502,304,200,ThreadGroup 1-23,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110583492,332,200,ThreadGroup 1-27,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1603110583507,323,200,ThreadGroup 1-9,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110583118,734,200,ThreadGroup 1-7,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110583630,271,200,ThreadGroup 1-31,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1603110583676,288,200,ThreadGroup 1-28,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110583674,292,200,ThreadGroup 1-16,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110583695,297,200,ThreadGroup 1-21,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110583258,740,200,ThreadGroup 1-30,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,77
1603110583697,308,200,ThreadGroup 1-2,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1603110583724,312,200,ThreadGroup 1-25,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110583341,695,200,ThreadGroup 1-3,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1603110583818,322,200,ThreadGroup 1-29,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110583902,283,200,ThreadGroup 1-20,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110583485,720,200,ThreadGroup 1-5,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,70
1603110583924,288,200,ThreadGroup 1-32,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110583548,705,200,ThreadGroup 1-19,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1603110583968,304,200,ThreadGroup 1-13,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110583970,304,200,ThreadGroup 1-17,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110583543,778,200,ThreadGroup 1-33,53642,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110584033,300,200,ThreadGroup 1-35,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110583954,398,200,ThreadGroup 1-10,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110584078,297,200,ThreadGroup 1-14,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1603110584102,286,200,ThreadGroup 1-1,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1603110584115,313,200,ThreadGroup 1-6,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110583650,816,200,ThreadGroup 1-12,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110584178,302,200,ThreadGroup 1-26,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110584207,294,200,ThreadGroup 1-22,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1603110583813,690,200,ThreadGroup 1-4,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110584217,325,200,ThreadGroup 1-8,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110583859,688,200,ThreadGroup 1-15,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110584291,279,200,ThreadGroup 1-11,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1603110584304,287,200,ThreadGroup 1-18,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110584353,302,200,ThreadGroup 1-7,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110584307,350,200,ThreadGroup 1-23,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110583943,724,200,ThreadGroup 1-24,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,60
1603110584402,366,200,ThreadGroup 1-31,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110584468,312,200,ThreadGroup 1-16,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1603110584331,453,200,ThreadGroup 1-9,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110584467,334,200,ThreadGroup 1-28,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,77
1603110584500,305,200,ThreadGroup 1-30,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1603110584502,320,200,ThreadGroup 1-21,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1603110584506,327,200,ThreadGroup 1-2,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1603110584537,298,200,ThreadGroup 1-3,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603110584537,299,200,ThreadGroup 1-25,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603110584099,768,200,ThreadGroup 1-34,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110584641,294,200,ThreadGroup 1-29,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603110584687,277,200,ThreadGroup 1-20,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110584707,298,200,ThreadGroup 1-5,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110584326,697,200,ThreadGroup 1-27,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110584714,334,200,ThreadGroup 1-32,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1603110584755,324,200,ThreadGroup 1-19,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,78
1603110584775,315,200,ThreadGroup 1-17,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,72
1603110584822,277,200,ThreadGroup 1-33,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110584852,295,200,ThreadGroup 1-10,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110584834,372,200,ThreadGroup 1-35,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1603110584876,367,200,ThreadGroup 1-14,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110584967,277,200,ThreadGroup 1-12,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1603110584888,379,200,ThreadGroup 1-1,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110584982,302,200,ThreadGroup 1-26,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110585003,293,200,ThreadGroup 1-22,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110585046,308,200,ThreadGroup 1-8,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110585049,307,200,ThreadGroup 1-15,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110585092,272,200,ThreadGroup 1-18,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110585071,302,200,ThreadGroup 1-11,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110585159,295,200,ThreadGroup 1-23,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110585168,290,200,ThreadGroup 1-24,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1603110584774,710,200,ThreadGroup 1-13,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,74
1603110585010,560,200,ThreadGroup 1-4,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110585287,287,200,ThreadGroup 1-9,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110585283,294,200,ThreadGroup 1-16,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110585304,286,200,ThreadGroup 1-28,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110584929,667,200,ThreadGroup 1-6,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110585340,302,200,ThreadGroup 1-3,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1603110585337,370,200,ThreadGroup 1-25,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110585368,346,200,ThreadGroup 1-34,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110585436,316,200,ThreadGroup 1-29,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110585506,322,200,ThreadGroup 1-5,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110585324,547,200,ThreadGroup 1-21,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110585465,409,200,ThreadGroup 1-20,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110585524,366,200,ThreadGroup 1-27,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110585549,358,200,ThreadGroup 1-32,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110585157,758,200,ThreadGroup 1-7,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110585582,344,200,ThreadGroup 1-19,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110585269,690,200,ThreadGroup 1-31,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110585334,703,200,ThreadGroup 1-2,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1603110585312,755,200,ThreadGroup 1-30,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1603110585648,435,200,ThreadGroup 1-10,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603110585768,437,200,ThreadGroup 1-1,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,160
1603110585745,476,200,ThreadGroup 1-14,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,162
1603110585789,467,200,ThreadGroup 1-26,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,142
1603110585857,436,200,ThreadGroup 1-15,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,122
1603110585855,449,200,ThreadGroup 1-8,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,124
1603110585600,715,200,ThreadGroup 1-33,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110585592,745,200,ThreadGroup 1-17,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110585874,470,200,ThreadGroup 1-11,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,128
1603110585986,374,200,ThreadGroup 1-13,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,75
1603110585865,529,200,ThreadGroup 1-18,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,128
1603110585963,439,200,ThreadGroup 1-24,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,78
1603110586091,361,200,ThreadGroup 1-28,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,73
1603110586079,374,200,ThreadGroup 1-16,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,76
1603110585707,792,200,ThreadGroup 1-35,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,151
1603110585746,820,200,ThreadGroup 1-12,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,183
1603110585797,779,200,ThreadGroup 1-22,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,149
1603110586209,416,200,ThreadGroup 1-25,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,165
1603110586215,471,200,ThreadGroup 1-34,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,159
1603110585955,743,200,ThreadGroup 1-23,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,86
1603110586384,336,200,ThreadGroup 1-20,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,96
1603110586412,324,200,ThreadGroup 1-32,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,75
1603110586374,366,200,ThreadGroup 1-21,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,101
1603110586334,433,200,ThreadGroup 1-5,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,148
1603110586076,710,200,ThreadGroup 1-9,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,79
1603110586071,721,200,ThreadGroup 1-4,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1603110586460,370,200,ThreadGroup 1-31,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110586419,552,200,ThreadGroup 1-7,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1603110586427,546,200,ThreadGroup 1-19,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1603110586584,390,200,ThreadGroup 1-10,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110586143,846,200,ThreadGroup 1-3,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,131
1603110586758,309,200,ThreadGroup 1-26,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110586097,987,200,ThreadGroup 1-6,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,94
1603110586725,376,200,ThreadGroup 1-14,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110586255,891,200,ThreadGroup 1-29,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,143
1603110586805,344,200,ThreadGroup 1-8,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110586402,755,200,ThreadGroup 1-27,53642,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,86
1603110586796,379,200,ThreadGroup 1-15,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110586538,651,200,ThreadGroup 1-2,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110586846,382,200,ThreadGroup 1-11,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,139
1603110586818,419,200,ThreadGroup 1-33,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,153
1603110586971,270,200,ThreadGroup 1-28,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110586567,686,200,ThreadGroup 1-30,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110586971,283,200,ThreadGroup 1-16,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110586839,449,200,ThreadGroup 1-17,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,134
1603110586861,430,200,ThreadGroup 1-13,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,139
1603110587000,352,200,ThreadGroup 1-35,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110586973,410,200,ThreadGroup 1-18,53642,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110587067,318,200,ThreadGroup 1-12,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1603110586971,416,200,ThreadGroup 1-24,53642,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110587126,273,200,ThreadGroup 1-25,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110586706,704,200,ThreadGroup 1-1,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1603110587200,266,200,ThreadGroup 1-23,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110587223,312,200,ThreadGroup 1-20,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1603110587241,297,200,ThreadGroup 1-21,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110587238,303,200,ThreadGroup 1-32,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110587286,274,200,ThreadGroup 1-9,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110587292,299,200,ThreadGroup 1-4,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1603110587268,425,200,ThreadGroup 1-5,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110587078,652,200,ThreadGroup 1-22,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110587474,261,200,ThreadGroup 1-19,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110587490,297,200,ThreadGroup 1-3,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1603110587188,701,200,ThreadGroup 1-34,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110587585,319,200,ThreadGroup 1-6,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1603110587650,342,200,ThreadGroup 1-8,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1603110587676,333,200,ThreadGroup 1-15,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1603110587331,690,200,ThreadGroup 1-31,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110587729,310,200,ThreadGroup 1-11,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110587568,533,200,ThreadGroup 1-26,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1603110587689,437,200,ThreadGroup 1-2,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110587791,338,200,ThreadGroup 1-13,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110587741,394,200,ThreadGroup 1-33,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110587754,383,200,ThreadGroup 1-16,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1603110587742,398,200,ThreadGroup 1-28,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110587659,536,200,ThreadGroup 1-27,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1603110587474,723,200,ThreadGroup 1-10,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110587788,418,200,ThreadGroup 1-17,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110587853,360,200,ThreadGroup 1-35,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,81
1603110587753,464,200,ThreadGroup 1-30,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110587472,749,200,ThreadGroup 1-7,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110587883,354,200,ThreadGroup 1-18,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,110
1603110587888,423,200,ThreadGroup 1-24,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,105
1603110587885,435,200,ThreadGroup 1-12,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,107
1603110587899,421,200,ThreadGroup 1-25,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,110
1603110587912,414,200,ThreadGroup 1-1,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,97
1603110587648,763,200,ThreadGroup 1-29,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1603110587603,829,200,ThreadGroup 1-14,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1603110588039,403,200,ThreadGroup 1-21,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,175
1603110588196,325,200,ThreadGroup 1-5,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110588042,483,200,ThreadGroup 1-32,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,179
1603110588094,436,200,ThreadGroup 1-4,53643,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,127
1603110588233,399,200,ThreadGroup 1-22,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,110
1603110587967,746,200,ThreadGroup 1-23,53639,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1603110588235,496,200,ThreadGroup 1-19,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,166
1603110588288,461,200,ThreadGroup 1-3,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,120
