timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1599059287192,676,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1599059287274,666,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059287247,776,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059287251,778,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059287866,306,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059287562,612,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1599059287509,712,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059288015,293,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059287709,682,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1599059288097,397,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059287834,709,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1599059288236,373,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059288350,277,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1599059288370,297,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1599059288020,681,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059288525,303,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1599059288532,336,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1599059288441,454,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1599059288111,823,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059288676,281,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059288810,278,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1599059288893,292,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059288996,294,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1599059288675,671,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059289045,310,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1599059288724,668,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059289128,280,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059289169,267,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059289396,275,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1599059289437,285,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1599059289111,669,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1599059289205,653,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059289369,638,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1599059289331,679,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059289459,657,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059289849,306,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1599059289909,275,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1599059289590,641,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059289688,685,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059289793,665,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059290226,295,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059289857,700,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1599059289937,669,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1599059289893,720,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059290513,307,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1599059290173,658,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059290510,363,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1599059290617,324,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059290657,289,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059290282,669,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059290686,302,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059290361,673,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059290733,302,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1599059290876,332,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1599059290960,402,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1599059291058,374,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1599059291023,454,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059291114,464,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059291334,287,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059291442,313,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1599059291106,686,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1599059291536,270,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1599059291451,501,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059291490,469,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1599059291710,324,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059291374,740,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1599059291447,676,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1599059291323,861,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059291866,325,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059291538,660,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1599059291933,314,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1599059292124,330,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1599059291980,493,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1599059292257,277,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059292295,305,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1599059227433,65363,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65091
1599059292615,276,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1599059292308,662,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1599059292685,301,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059292079,917,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1599059292694,303,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059292750,352,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059292456,680,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1599059292460,699,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,67
1599059292535,670,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1599059292626,639,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059292977,317,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,79
1599059293035,299,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059292700,653,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059293101,254,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059293298,305,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059292958,676,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1599059293394,300,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059293490,298,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,71
1599059293499,325,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1599059293603,297,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059293638,285,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1599059293661,311,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059293768,346,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059293473,682,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,67
1599059293500,688,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1599059293796,464,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1599059293836,477,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1599059293708,656,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059293854,652,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1599059294196,323,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059293858,667,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1599059294326,302,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059294402,290,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1599059294105,666,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059294474,324,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059294135,768,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059294291,652,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1599059294656,410,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1599059294425,651,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059294615,670,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1599059294690,662,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059295130,283,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059294762,669,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059294815,665,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059295009,473,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1599059295194,288,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059294865,646,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1599059295274,282,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059295301,372,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059295026,650,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059295020,682,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059295445,288,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059295577,270,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059295406,651,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059295787,297,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1599059295854,278,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059295567,658,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1599059295915,320,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059295981,284,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1599059295984,298,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1599059295933,419,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059296235,269,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1599059296205,323,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059295983,635,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1599059296012,652,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1599059296057,634,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059296175,668,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1599059296178,677,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1599059296634,292,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1599059296349,680,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059296739,303,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059296784,349,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,68
1599059296855,313,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1599059296558,675,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,60
1599059296585,653,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059297029,346,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,104
1599059296728,671,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059296767,636,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059297133,307,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,63
1599059297166,279,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1599059297192,277,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1599059297428,317,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059297007,746,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,126
1599059297533,322,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1599059297634,277,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059297356,681,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1599059297740,334,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059297344,792,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,70
1599059297877,305,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1599059297546,642,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1599059297902,320,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1599059297947,288,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059297972,300,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1599059297669,668,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059297942,450,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059297735,666,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059297906,649,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1599059298357,265,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1599059298414,295,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059298540,310,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1599059298255,622,200,ThreadGroup 1-60,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1599059298247,631,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1599059298638,308,200,ThreadGroup 1-69,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1599059298685,314,200,ThreadGroup 1-55,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059298726,281,200,ThreadGroup 1-47,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059298773,280,200,ThreadGroup 1-3,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059298894,322,200,ThreadGroup 1-77,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059298903,354,200,ThreadGroup 1-53,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1599059298577,700,200,ThreadGroup 1-73,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059298691,667,200,ThreadGroup 1-26,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059299058,307,200,ThreadGroup 1-15,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1599059298738,635,200,ThreadGroup 1-25,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1599059299124,286,200,ThreadGroup 1-71,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1599059298838,676,200,ThreadGroup 1-57,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1599059299212,305,200,ThreadGroup 1-39,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1599059299380,275,200,ThreadGroup 1-29,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1599059299351,305,200,ThreadGroup 1-5,53517,90,90,https://7yiwk687m7.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
