timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1602943968459,844,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943968822,555,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1602943968557,862,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1602943968787,798,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1602943968811,834,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1602943969267,423,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1602943968916,898,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1602943969600,411,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1602943969267,805,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1602943969729,380,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943969920,506,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943970086,403,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1602943970191,337,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1602943969805,796,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1602943969878,804,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1602943970317,563,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1602943970146,743,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943970513,454,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602943970574,403,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1602943970611,367,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1602943971029,388,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602943970926,509,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1602943971104,383,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1602943971392,421,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1602943971468,356,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602943971479,347,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602943970990,848,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1602943971383,485,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943971184,862,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1602943971479,730,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943971918,403,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1602943971936,570,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943971988,771,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602943972329,471,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602943972340,509,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602943972548,373,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1602943972326,829,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602943972371,828,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943972710,507,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,74
1602943972821,409,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1602943972315,961,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602943973302,373,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602943973422,398,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1602943973006,876,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602943973351,861,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943973262,950,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943973658,555,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602943973778,646,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602943973719,790,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1602943974180,428,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1602943973702,937,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943973733,913,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1602943974321,374,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943974384,395,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1602943974714,401,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1602943974714,526,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1602943974927,404,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1602943975014,403,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1602943975141,384,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602943975110,448,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602943974714,888,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1602943975197,496,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,29
1602943975149,789,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943975282,827,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943975832,437,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602943975919,357,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943976026,387,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1602943975617,862,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1602943976060,436,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943975741,811,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,29
1602943976104,482,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1602943976439,529,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1602943976195,823,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,82
1602943976610,418,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,68
1602943976770,394,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1602943976778,436,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602943976914,571,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602943976999,512,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1602943977054,459,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602943976982,793,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1602943977470,396,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1602943977521,423,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1602943977088,869,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602943977531,436,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1602943977666,403,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1602943978015,376,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,29
1602943977716,807,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602943978276,413,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943977986,794,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943978367,455,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602943978012,821,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943978468,447,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602943978444,754,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602943979024,362,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602943978459,949,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943978570,907,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1602943978894,593,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602943979191,395,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1602943979284,439,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1602943979334,404,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1602943979416,409,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602943979700,407,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1602943979324,808,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1602943979981,412,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602943979989,414,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943979887,561,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1602943979909,541,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1602943980088,423,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943980226,501,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,78
1602943980327,862,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602943980608,584,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1602943980634,563,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,72
1602943980240,1044,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,102
1602943980895,576,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,187
1602943980951,566,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,195
1602943981014,516,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,162
1602943981229,483,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1602943980904,926,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,173
1602943980949,965,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,190
1602943981692,528,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,111
1602943981698,555,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,102
1602943981975,438,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1602943982020,408,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1602943981785,793,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1602943981689,1020,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,110
1602943982213,533,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1602943982033,850,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943982332,900,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,79
1602943982416,821,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1602943982754,549,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,122
1602943982721,713,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,131
1602943982930,633,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,135
1602943983212,498,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,66
1602943983081,657,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1602943982916,902,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,147
1602943983739,571,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,119
1602943983385,931,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,184
1602943983248,1083,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,182
1602943983734,670,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,123
1602943983806,603,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1602943983935,524,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,109
1602943984066,527,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1602943984213,472,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1602943984244,851,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,66
1602943984320,846,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1602943984812,479,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,68
1602943984905,527,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1602943984909,561,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1602943984960,561,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1602943984817,819,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1602943984832,872,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,66
1602943985186,778,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943985094,962,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1602943985668,432,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,89
1602943985792,409,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1602943985596,613,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,88
1602943985972,413,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602943986024,487,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943985934,766,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1602943986139,593,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1602943986465,409,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1602943986558,427,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1602943986602,424,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1602943986703,352,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943986207,866,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943987014,538,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1602943986710,928,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1602943986887,810,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1602943987376,415,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1602943987234,849,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1602943987558,526,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1602943987576,509,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1602943987489,643,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1602943987203,1020,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1602943987529,750,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1602943988059,542,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1602943988199,406,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943988293,481,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1602943988139,775,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943988586,468,200,ThreadGroup 1-1,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1602943988585,482,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,60
1602943988724,374,200,ThreadGroup 1-6,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1602943988780,469,200,ThreadGroup 1-9,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943989109,390,200,ThreadGroup 1-7,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,30
1602943989104,468,200,ThreadGroup 1-5,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1602943988633,945,200,ThreadGroup 1-3,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1602943988587,1015,200,ThreadGroup 1-2,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1602943989277,452,200,ThreadGroup 1-10,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1602943989415,392,200,ThreadGroup 1-4,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1602943989570,508,200,ThreadGroup 1-8,53517,10,10,https://svlrpw1i6f.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
